,Value,AvgPred,column
9,0.6,0.14298284205895292,Cash_Flow_to_Equity
10,0.6666666666666666,0.14298284205895292,Cash_Flow_to_Equity
11,0.7333333333333333,0.14298284205895292,Cash_Flow_to_Equity
12,0.8,0.14298284205895292,Cash_Flow_to_Equity
13,0.8666666666666667,0.14298284205895292,Cash_Flow_to_Equity
14,0.9333333333333333,0.14298284205895292,Cash_Flow_to_Equity
0,0.0,0.14078310602727673,Current_Liability_to_Current_Assets
1,0.06666666666666667,0.19284352544361344,Current_Liability_to_Current_Assets
2,0.13333333333333333,0.19387006892506234,Current_Liability_to_Current_Assets
3,0.2,0.19387006892506234,Current_Liability_to_Current_Assets
4,0.26666666666666666,0.19387006892506234,Current_Liability_to_Current_Assets
5,0.3333333333333333,0.19387006892506234,Current_Liability_to_Current_Assets
6,0.4,0.19387006892506234,Current_Liability_to_Current_Assets
7,0.4666666666666667,0.19387006892506234,Current_Liability_to_Current_Assets
8,0.5333333333333333,0.19387006892506234,Current_Liability_to_Current_Assets
9,0.6,0.19387006892506234,Current_Liability_to_Current_Assets
10,0.6666666666666666,0.19387006892506234,Current_Liability_to_Current_Assets
11,0.7333333333333333,0.19387006892506234,Current_Liability_to_Current_Assets
12,0.8,0.19387006892506234,Current_Liability_to_Current_Assets
13,0.8666666666666667,0.19387006892506234,Current_Liability_to_Current_Assets
14,0.9333333333333333,0.19387006892506234,Current_Liability_to_Current_Assets
0,0.0,0.16673999120105587,Liability-Assets_Flag
1,1.0,0.16673999120105587,Liability-Assets_Flag
0,0.0,0.20413550373955125,Net_Income_to_Total_Assets
1,0.06666666666666667,0.20413550373955125,Net_Income_to_Total_Assets
2,0.13333333333333333,0.20413550373955125,Net_Income_to_Total_Assets
3,0.2,0.20413550373955125,Net_Income_to_Total_Assets
4,0.26666666666666666,0.20413550373955125,Net_Income_to_Total_Assets
5,0.3333333333333333,0.20413550373955125,Net_Income_to_Total_Assets
6,0.4,0.20413550373955125,Net_Income_to_Total_Assets
7,0.4666666666666667,0.20413550373955125,Net_Income_to_Total_Assets
8,0.5333333333333333,0.20413550373955125,Net_Income_to_Total_Assets
9,0.6,0.20413550373955125,Net_Income_to_Total_Assets
10,0.6666666666666666,0.20413550373955125,Net_Income_to_Total_Assets
11,0.7333333333333333,0.16967297257662414,Net_Income_to_Total_Assets
12,0.8,0.16864642909517524,Net_Income_to_Total_Assets
13,0.8666666666666667,0.15735445079923743,Net_Income_to_Total_Assets
14,0.9333333333333333,0.15735445079923743,Net_Income_to_Total_Assets
0,0.0,0.16673999120105587,Total_assets_to_GNP_price
1,654666666.6666666,0.16673999120105587,Total_assets_to_GNP_price
2,1309333333.3333333,0.16673999120105587,Total_assets_to_GNP_price
3,1964000000.0,0.16673999120105587,Total_assets_to_GNP_price
4,2618666666.6666665,0.16673999120105587,Total_assets_to_GNP_price
5,3273333333.333333,0.16673999120105587,Total_assets_to_GNP_price
6,3928000000.0,0.16673999120105587,Total_assets_to_GNP_price
7,4582666666.666666,0.16673999120105587,Total_assets_to_GNP_price
8,5237333333.333333,0.16673999120105587,Total_assets_to_GNP_price
9,5892000000.0,0.16673999120105587,Total_assets_to_GNP_price
10,6546666666.666666,0.16673999120105587,Total_assets_to_GNP_price
11,7201333333.333333,0.16673999120105587,Total_assets_to_GNP_price
12,7856000000.0,0.16673999120105587,Total_assets_to_GNP_price
13,8510666666.666666,0.16673999120105587,Total_assets_to_GNP_price
14,9165333333.333332,0.16673999120105587,Total_assets_to_GNP_price
15,9820000000.0,0.16673999120105587,Total_assets_to_GNP_price
0,0.0,0.17773867135943686,No-credit_Interval
1,0.06666666666666667,0.17773867135943686,No-credit_Interval
2,0.13333333333333333,0.17773867135943686,No-credit_Interval
3,0.2,0.17773867135943686,No-credit_Interval
4,0.26666666666666666,0.17773867135943686,No-credit_Interval
5,0.3333333333333333,0.17773867135943686,No-credit_Interval
6,0.4,0.17773867135943686,No-credit_Interval
7,0.4666666666666667,0.17773867135943686,No-credit_Interval
8,0.5333333333333333,0.17773867135943686,No-credit_Interval
9,0.6,0.17773867135943686,No-credit_Interval
10,0.6666666666666666,0.17465904091509019,No-credit_Interval
11,0.7333333333333333,0.17465904091509019,No-credit_Interval
12,0.8,0.17465904091509019,No-credit_Interval
13,0.8666666666666667,0.17465904091509019,No-credit_Interval
14,0.9333333333333333,0.17465904091509019,No-credit_Interval
0,0.0,0.1646869042381581,Gross_Profit_to_Sales
1,0.06666666666666667,0.1646869042381581,Gross_Profit_to_Sales
2,0.13333333333333333,0.1646869042381581,Gross_Profit_to_Sales
3,0.2,0.1646869042381581,Gross_Profit_to_Sales
4,0.26666666666666666,0.1646869042381581,Gross_Profit_to_Sales
5,0.3333333333333333,0.1646869042381581,Gross_Profit_to_Sales
6,0.4,0.1646869042381581,Gross_Profit_to_Sales
7,0.4666666666666667,0.1646869042381581,Gross_Profit_to_Sales
8,0.5333333333333333,0.1646869042381581,Gross_Profit_to_Sales
9,0.6,0.16761988561372634,Gross_Profit_to_Sales
10,0.6666666666666666,0.16761988561372634,Gross_Profit_to_Sales
11,0.7333333333333333,0.16761988561372634,Gross_Profit_to_Sales
12,0.8,0.16761988561372634,Gross_Profit_to_Sales
13,0.8666666666666667,0.16761988561372634,Gross_Profit_to_Sales
14,0.9333333333333333,0.16761988561372634,Gross_Profit_to_Sales
0,0.0,0.17099281419562987,Net_Income_to_Stockholder's_Equity
1,0.06666666666666667,0.17099281419562987,Net_Income_to_Stockholder's_Equity
2,0.13333333333333333,0.17099281419562987,Net_Income_to_Stockholder's_Equity
3,0.2,0.17099281419562987,Net_Income_to_Stockholder's_Equity
4,0.26666666666666666,0.17099281419562987,Net_Income_to_Stockholder's_Equity
5,0.3333333333333333,0.17099281419562987,Net_Income_to_Stockholder's_Equity
6,0.4,0.17099281419562987,Net_Income_to_Stockholder's_Equity
7,0.4666666666666667,0.17099281419562987,Net_Income_to_Stockholder's_Equity
8,0.5333333333333333,0.17099281419562987,Net_Income_to_Stockholder's_Equity
9,0.6,0.17099281419562987,Net_Income_to_Stockholder's_Equity
10,0.6666666666666666,0.17099281419562987,Net_Income_to_Stockholder's_Equity
11,0.7333333333333333,0.17099281419562987,Net_Income_to_Stockholder's_Equity
12,0.8,0.17099281419562987,Net_Income_to_Stockholder's_Equity
13,0.8666666666666667,0.13565038862003226,Net_Income_to_Stockholder's_Equity
14,0.9333333333333333,0.13565038862003226,Net_Income_to_Stockholder's_Equity
0,0.0,0.13550373955125386,Liability_to_Equity
1,0.06666666666666667,0.13550373955125386,Liability_to_Equity
2,0.13333333333333333,0.13550373955125386,Liability_to_Equity
3,0.2,0.13550373955125386,Liability_to_Equity
4,0.26666666666666666,0.13550373955125386,Liability_to_Equity
5,0.3333333333333333,0.21058806276580144,Liability_to_Equity
6,0.4,0.21058806276580144,Liability_to_Equity
7,0.4666666666666667,0.21058806276580144,Liability_to_Equity
8,0.5333333333333333,0.21058806276580144,Liability_to_Equity
9,0.6,0.21058806276580144,Liability_to_Equity
10,0.6666666666666666,0.21058806276580144,Liability_to_Equity
11,0.7333333333333333,0.21058806276580144,Liability_to_Equity
12,0.8,0.21058806276580144,Liability_to_Equity
13,0.8666666666666667,0.21058806276580144,Liability_to_Equity
14,0.9333333333333333,0.21058806276580144,Liability_to_Equity
0,0.0,0.17539228625898226,Degree_of_Financial_Leverage_(DFL)
1,0.06666666666666667,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
2,0.13333333333333333,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
3,0.2,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
4,0.26666666666666666,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
5,0.3333333333333333,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
6,0.4,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
7,0.4666666666666667,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
8,0.5333333333333333,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
9,0.6,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
10,0.6666666666666666,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
11,0.7333333333333333,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
12,0.8,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
13,0.8666666666666667,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
14,0.9333333333333333,0.20398885467077285,Degree_of_Financial_Leverage_(DFL)
0,0.0,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
1,0.06666666666666667,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
2,0.13333333333333333,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
3,0.2,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
4,0.26666666666666666,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
5,0.3333333333333333,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
6,0.4,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
7,0.4666666666666667,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
8,0.5333333333333333,0.18111159994134038,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
9,0.6,0.1646869042381581,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
10,0.6666666666666666,0.1646869042381581,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
11,0.7333333333333333,0.1646869042381581,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
12,0.8,0.1646869042381581,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
13,0.8666666666666667,0.1646869042381581,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
14,0.9333333333333333,0.1646869042381581,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
0,0.0,0.11482622085349758,Equity_to_Liability
1,0.06666666666666667,0.19431001613139756,Equity_to_Liability
2,0.13333333333333333,0.19431001613139756,Equity_to_Liability
3,0.2,0.19431001613139756,Equity_to_Liability
4,0.26666666666666666,0.19431001613139756,Equity_to_Liability
5,0.3333333333333333,0.19431001613139756,Equity_to_Liability
6,0.4,0.19431001613139756,Equity_to_Liability
7,0.4666666666666667,0.19431001613139756,Equity_to_Liability
8,0.5333333333333333,0.19431001613139756,Equity_to_Liability
9,0.6,0.19431001613139756,Equity_to_Liability
10,0.6666666666666666,0.19431001613139756,Equity_to_Liability
11,0.7333333333333333,0.19431001613139756,Equity_to_Liability
12,0.8,0.19431001613139756,Equity_to_Liability
13,0.8666666666666667,0.19431001613139756,Equity_to_Liability
14,0.9333333333333333,0.19431001613139756,Equity_to_Liability
